3.184659e+02,-1.599868e+00
3.185699e+02,-1.549872e+00
3.186738e+02,-1.549872e+00
3.187777e+02,-1.624866e+00
3.188817e+02,-1.749855e+00
3.189856e+02,-1.899843e+00
3.190896e+02,-2.049831e+00
3.191935e+02,-2.124824e+00
3.192974e+02,-2.124824e+00
3.194014e+02,-2.024833e+00
3.195053e+02,-1.924841e+00
3.196093e+02,-1.774853e+00
3.197132e+02,-1.624866e+00
3.198172e+02,-1.574870e+00
3.199211e+02,-1.599868e+00
3.200250e+02,-1.699860e+00
3.201290e+02,-1.824849e+00
3.202329e+02,-1.924841e+00
3.203369e+02,-1.999835e+00
3.204408e+02,-2.024833e+00
3.205447e+02,-1.924841e+00
3.206487e+02,-1.824849e+00
3.207526e+02,-1.699860e+00
3.208566e+02,-1.624866e+00
3.209605e+02,-1.549872e+00
3.210645e+02,-1.524874e+00
3.211684e+02,-1.549872e+00
3.212723e+02,-1.549872e+00
3.213763e+02,-1.524874e+00
3.214802e+02,-1.499876e+00
3.215842e+02,-1.399884e+00
3.216881e+02,-1.324890e+00
3.217920e+02,-1.299893e+00
3.218960e+02,-1.349888e+00
3.219999e+02,-1.499876e+00
3.221039e+02,-1.774853e+00
3.222078e+02,-2.124824e+00
3.223118e+02,-2.474795e+00
3.224157e+02,-2.774771e+00
3.225196e+02,-2.974754e+00
3.226236e+02,-3.024750e+00
3.227275e+02,-2.949756e+00
3.228315e+02,-2.774771e+00
3.229354e+02,-2.549789e+00
3.230393e+02,-2.349806e+00
3.231433e+02,-2.149822e+00
3.232472e+02,-1.999835e+00
3.233512e+02,-1.899843e+00
3.234551e+02,-1.774853e+00
3.235591e+02,-1.674862e+00
3.236630e+02,-1.599868e+00
3.237669e+02,-1.499876e+00
3.238709e+02,-1.424882e+00
3.239748e+02,-1.399884e+00
3.240788e+02,-1.524874e+00
3.241827e+02,-1.699860e+00
3.242866e+02,-1.974837e+00
3.243906e+02,-2.299810e+00
3.244945e+02,-2.624783e+00
3.245985e+02,-2.899760e+00
3.247024e+02,-3.099744e+00
3.248064e+02,-3.124742e+00
3.249103e+02,-3.024750e+00
3.250142e+02,-2.799769e+00
3.251182e+02,-2.474795e+00
3.252221e+02,-2.124824e+00
3.253261e+02,-1.824849e+00
3.254300e+02,-1.624866e+00
3.255339e+02,-1.524874e+00
3.256379e+02,-1.524874e+00
3.257418e+02,-1.624866e+00
3.258458e+02,-1.749855e+00
3.259497e+02,-1.899843e+00
3.260537e+02,-2.024833e+00
3.261576e+02,-2.099826e+00
3.262615e+02,-2.074829e+00
3.263655e+02,-1.999835e+00
3.264694e+02,-1.849847e+00
3.265734e+02,-1.649864e+00
3.266773e+02,-1.449880e+00
3.267812e+02,-1.274895e+00
3.268852e+02,-1.174903e+00
3.269891e+02,-1.149905e+00
3.270931e+02,-1.274895e+00
3.271970e+02,-1.574870e+00
3.273009e+02,-2.024833e+00
3.274049e+02,-2.699777e+00
3.275088e+02,-3.499711e+00
3.276128e+02,-4.449632e+00
3.277167e+02,-5.474548e+00
3.278207e+02,-6.549459e+00
3.279246e+02,-7.649368e+00
3.280285e+02,-8.574291e+00
3.281325e+02,-9.174242e+00
3.282364e+02,-9.374225e+00
3.283404e+02,-9.224238e+00
3.284443e+02,-8.949260e+00
3.285482e+02,-8.699281e+00
3.286522e+02,-8.574291e+00
3.287561e+02,-8.624287e+00
3.288601e+02,-8.824271e+00
3.289640e+02,-9.174242e+00
3.290680e+02,-9.624205e+00
3.291719e+02,-1.004917e+01
3.292758e+02,-1.037414e+01
3.293798e+02,-1.049913e+01
3.294837e+02,-1.042414e+01
3.295877e+02,-1.019916e+01
3.296916e+02,-9.899182e+00
3.297955e+02,-9.624205e+00
3.298995e+02,-9.449219e+00
3.300034e+02,-9.449219e+00
3.301074e+02,-9.524213e+00
3.302113e+02,-9.699198e+00
3.303153e+02,-9.899182e+00
3.304192e+02,-9.974176e+00
3.305231e+02,-9.874184e+00
3.306271e+02,-9.599207e+00
3.307310e+02,-9.149244e+00
3.308350e+02,-8.524295e+00
3.309389e+02,-7.874349e+00
3.310428e+02,-7.199405e+00
3.311468e+02,-6.549459e+00
3.312507e+02,-5.949508e+00
3.313547e+02,-5.399554e+00
3.314586e+02,-4.974589e+00
3.315626e+02,-4.599620e+00
3.316665e+02,-4.349640e+00
3.317704e+02,-4.199653e+00
3.318744e+02,-4.074663e+00
3.319783e+02,-3.949674e+00
3.320823e+02,-3.749690e+00
3.321862e+02,-3.499711e+00
3.322901e+02,-3.224733e+00
3.323941e+02,-2.849764e+00
3.324980e+02,-2.499793e+00
3.326020e+02,-2.224816e+00
3.327059e+02,-1.974837e+00
3.328099e+02,-1.899843e+00
3.329138e+02,-1.924841e+00
3.330177e+02,-2.074829e+00
3.331217e+02,-2.374804e+00
3.332256e+02,-2.749773e+00
3.333296e+02,-3.274729e+00
3.334335e+02,-3.799686e+00
3.335374e+02,-4.374638e+00
3.336414e+02,-4.799603e+00
3.337453e+02,-5.124576e+00
3.338493e+02,-5.249566e+00
3.339532e+02,-5.224568e+00
3.340572e+02,-5.149574e+00
3.341611e+02,-5.099579e+00
3.342650e+02,-5.149574e+00
3.343690e+02,-5.324560e+00
3.344729e+02,-5.599537e+00
3.345769e+02,-5.949508e+00
3.346808e+02,-6.349475e+00
3.347847e+02,-6.699446e+00
3.348887e+02,-7.049417e+00
3.349926e+02,-7.274399e+00
3.350966e+02,-7.474382e+00
3.352005e+02,-7.674366e+00
3.353045e+02,-7.849351e+00
3.354084e+02,-8.024337e+00
3.355123e+02,-8.199322e+00
3.356163e+02,-8.324312e+00
3.357202e+02,-8.399306e+00
3.358242e+02,-8.399306e+00
3.359281e+02,-8.349310e+00
3.360320e+02,-8.324312e+00
3.361360e+02,-8.274316e+00
3.362399e+02,-8.274316e+00
3.363439e+02,-8.374308e+00
3.364478e+02,-8.524295e+00
3.365518e+02,-8.724279e+00
3.366557e+02,-8.974258e+00
3.367596e+02,-9.224238e+00
3.368636e+02,-9.449219e+00
3.369675e+02,-9.649202e+00
3.370715e+02,-9.849186e+00
3.371754e+02,-1.002417e+01
3.372793e+02,-1.022415e+01
3.373833e+02,-1.039914e+01
3.374872e+02,-1.059912e+01
3.375912e+02,-1.077411e+01
3.376951e+02,-1.089910e+01
3.377991e+02,-1.097409e+01
3.379030e+02,-1.102409e+01
3.380069e+02,-1.107408e+01
3.381109e+02,-1.112408e+01
3.382148e+02,-1.117408e+01
3.383188e+02,-1.129907e+01
3.384227e+02,-1.137406e+01
3.385266e+02,-1.144905e+01
3.386306e+02,-1.144905e+01
3.387345e+02,-1.139906e+01
3.388385e+02,-1.122407e+01
3.389424e+02,-1.104909e+01
3.390464e+02,-1.084910e+01
3.391503e+02,-1.069912e+01
3.392542e+02,-1.062412e+01
3.393582e+02,-1.064912e+01
3.394621e+02,-1.077411e+01
3.395661e+02,-1.094910e+01
3.396700e+02,-1.109908e+01
3.397739e+02,-1.119907e+01
3.398779e+02,-1.119907e+01
3.399818e+02,-1.109908e+01
3.400858e+02,-1.084910e+01
3.401897e+02,-1.054913e+01
3.402936e+02,-1.017416e+01
3.403976e+02,-9.799190e+00
3.405015e+02,-9.449219e+00
3.406055e+02,-9.124246e+00
3.407094e+02,-8.849269e+00
3.408134e+02,-8.574291e+00
3.409173e+02,-8.399306e+00
3.410212e+02,-8.224320e+00
3.411252e+02,-8.149326e+00
3.412291e+02,-8.049335e+00
3.413331e+02,-7.999339e+00
3.414370e+02,-7.999339e+00
3.415409e+02,-7.974341e+00
3.416449e+02,-7.899347e+00
3.417488e+02,-7.799355e+00
3.418528e+02,-7.674366e+00
3.419567e+02,-7.524378e+00
3.420607e+02,-7.374390e+00
3.421646e+02,-7.249401e+00
3.422685e+02,-7.199405e+00
3.423725e+02,-7.149409e+00
3.424764e+02,-7.124411e+00
3.425804e+02,-7.074415e+00
3.426843e+02,-6.949426e+00
3.427882e+02,-6.774440e+00
3.428922e+02,-6.549459e+00
3.429961e+02,-6.299479e+00
3.431001e+02,-6.099496e+00
3.432040e+02,-5.974506e+00
3.433080e+02,-5.949508e+00
3.434119e+02,-6.024502e+00
3.435158e+02,-6.149492e+00
3.436198e+02,-6.324477e+00
3.437237e+02,-6.399471e+00
3.438277e+02,-6.374473e+00
3.439316e+02,-6.249483e+00
3.440355e+02,-6.024502e+00
3.441395e+02,-5.749525e+00
3.442434e+02,-5.474548e+00
3.443474e+02,-5.199570e+00
3.444513e+02,-5.024585e+00
3.445553e+02,-4.949591e+00
3.446592e+02,-4.949591e+00
3.447631e+02,-4.999587e+00
3.448671e+02,-5.024585e+00
3.449710e+02,-5.074581e+00
3.450750e+02,-5.024585e+00
3.451789e+02,-4.999587e+00
3.452828e+02,-4.974589e+00
3.453868e+02,-4.949591e+00
3.454907e+02,-4.999587e+00
3.455947e+02,-5.049583e+00
3.456986e+02,-5.149574e+00
3.458026e+02,-5.199570e+00
3.459065e+02,-5.249566e+00
3.460104e+02,-5.199570e+00
3.461144e+02,-5.174572e+00
3.462183e+02,-5.149574e+00
3.463223e+02,-5.149574e+00
3.464262e+02,-5.249566e+00
3.465301e+02,-5.449550e+00
3.466341e+02,-5.774523e+00
3.467380e+02,-6.149492e+00
3.468420e+02,-6.474465e+00
3.469459e+02,-6.774440e+00
3.470499e+02,-6.924428e+00
3.471538e+02,-6.874432e+00
3.472577e+02,-6.674448e+00
3.473617e+02,-6.449467e+00
3.474656e+02,-6.224486e+00
3.475696e+02,-6.024502e+00
3.476735e+02,-5.924510e+00
3.477774e+02,-5.924510e+00
3.478814e+02,-5.974506e+00
3.479853e+02,-6.049500e+00
3.480893e+02,-6.124494e+00
3.481932e+02,-6.174490e+00
3.482972e+02,-6.174490e+00
3.484011e+02,-6.149492e+00
3.485050e+02,-6.124494e+00
3.486090e+02,-6.099496e+00
3.487129e+02,-6.049500e+00
3.488169e+02,-6.024502e+00
3.489208e+02,-5.974506e+00
3.490247e+02,-5.924510e+00
3.491287e+02,-5.874514e+00
3.492326e+02,-5.849517e+00
3.493366e+02,-5.799521e+00
3.494405e+02,-5.799521e+00
3.495445e+02,-5.824519e+00
3.496484e+02,-5.874514e+00
3.497523e+02,-5.924510e+00
3.498563e+02,-5.949508e+00
3.499602e+02,-5.949508e+00
3.500642e+02,-5.899512e+00
3.501681e+02,-5.799521e+00
3.502720e+02,-5.699529e+00
3.503760e+02,-5.574539e+00
3.504799e+02,-5.499545e+00
3.505839e+02,-5.474548e+00
3.506878e+02,-5.474548e+00
3.507918e+02,-5.499545e+00
3.508957e+02,-5.549541e+00
3.509996e+02,-5.599537e+00
3.511036e+02,-5.599537e+00
3.512075e+02,-5.599537e+00
3.513115e+02,-5.599537e+00
3.514154e+02,-5.549541e+00
3.515193e+02,-5.499545e+00
3.516233e+02,-5.499545e+00
3.517272e+02,-5.474548e+00
3.518312e+02,-5.449550e+00
3.519351e+02,-5.449550e+00
3.520391e+02,-5.424552e+00
3.521430e+02,-5.374556e+00
3.522469e+02,-5.374556e+00
3.523509e+02,-5.349558e+00
3.524548e+02,-5.374556e+00
3.525588e+02,-5.399554e+00
3.526627e+02,-5.474548e+00
3.527666e+02,-5.524543e+00
3.528706e+02,-5.574539e+00
3.529745e+02,-5.599537e+00
3.530785e+02,-5.624535e+00
3.531824e+02,-5.624535e+00
3.532863e+02,-5.599537e+00
3.533903e+02,-5.574539e+00
3.534942e+02,-5.574539e+00
3.535982e+02,-5.624535e+00
3.537021e+02,-5.649533e+00
3.538061e+02,-5.699529e+00
3.539100e+02,-5.724527e+00
3.540139e+02,-5.749525e+00
3.541179e+02,-5.774523e+00
3.542218e+02,-5.824519e+00
3.543258e+02,-5.899512e+00
3.544297e+02,-5.949508e+00
3.545336e+02,-6.024502e+00
3.546376e+02,-6.124494e+00
3.547415e+02,-6.199488e+00
3.548455e+02,-6.224486e+00
3.549494e+02,-6.199488e+00
3.550534e+02,-6.149492e+00
3.551573e+02,-6.049500e+00
3.552612e+02,-5.999504e+00
3.553652e+02,-5.974506e+00
3.554691e+02,-6.024502e+00
3.555731e+02,-6.174490e+00
3.556770e+02,-6.349475e+00
3.557809e+02,-6.524461e+00
3.558849e+02,-6.699446e+00
3.559888e+02,-6.824436e+00
3.560928e+02,-6.849434e+00
3.561967e+02,-6.824436e+00
3.563007e+02,-6.799438e+00
3.564046e+02,-6.749442e+00
3.565085e+02,-6.699446e+00
3.566125e+02,-6.699446e+00
3.567164e+02,-6.749442e+00
3.568204e+02,-6.774440e+00
3.569243e+02,-6.799438e+00
3.570282e+02,-6.749442e+00
3.571322e+02,-6.749442e+00
3.572361e+02,-6.699446e+00
3.573401e+02,-6.724444e+00
3.574440e+02,-6.774440e+00
3.575480e+02,-6.899430e+00
3.576519e+02,-7.049417e+00
3.577558e+02,-7.174407e+00
3.578598e+02,-7.274399e+00
3.579637e+02,-7.274399e+00
3.580677e+02,-7.199405e+00
3.581716e+02,-7.074415e+00
3.582755e+02,-7.074415e+00
3.583795e+02,-7.174407e+00
3.584834e+02,-7.549376e+00
3.585874e+02,-8.149326e+00
3.586913e+02,-8.999256e+00
3.587953e+02,-1.004917e+01
3.588992e+02,-1.107408e+01
3.590031e+02,-1.184902e+01
3.591071e+02,-1.204900e+01
3.592110e+02,-1.162404e+01
3.593150e+02,-1.097409e+01
3.594189e+02,-1.042414e+01
3.595228e+02,-1.004917e+01
3.596268e+02,-9.874184e+00
3.597307e+02,-9.949178e+00
3.598347e+02,-1.037414e+01
3.599386e+02,-1.109908e+01
3.600426e+02,-1.212400e+01
3.601465e+02,-1.317391e+01
3.602504e+02,-1.389885e+01
3.603544e+02,-1.397385e+01
3.604583e+02,-1.334890e+01
3.605623e+02,-1.217399e+01
3.606662e+02,-1.079911e+01
3.607701e+02,-9.599207e+00
3.608741e+02,-8.799273e+00
3.609780e+02,-8.449302e+00
3.610820e+02,-8.374308e+00
3.611859e+02,-8.549293e+00
3.612899e+02,-8.774275e+00
3.613938e+02,-8.874267e+00
3.614977e+02,-8.799273e+00
3.616017e+02,-8.499298e+00
3.617056e+02,-8.049335e+00
3.618096e+02,-7.524378e+00
3.619135e+02,-7.149409e+00
3.620174e+02,-6.874432e+00
3.621214e+02,-6.749442e+00
3.622253e+02,-6.749442e+00
3.623293e+02,-6.774440e+00
3.624332e+02,-6.749442e+00
3.625372e+02,-6.699446e+00
3.626411e+02,-6.574457e+00
3.627450e+02,-6.449467e+00
3.628490e+02,-6.324477e+00
3.629529e+02,-6.274481e+00
3.630569e+02,-6.324477e+00
3.631608e+02,-6.449467e+00
3.632647e+02,-6.624452e+00
3.633687e+02,-6.774440e+00
3.634726e+02,-6.874432e+00
3.635766e+02,-6.849434e+00
3.636805e+02,-6.724444e+00
3.637845e+02,-6.549459e+00
3.638884e+02,-6.374473e+00
3.639923e+02,-6.224486e+00
3.640963e+02,-6.174490e+00
3.642002e+02,-6.199488e+00
3.643042e+02,-6.274481e+00
3.644081e+02,-6.424469e+00
3.645120e+02,-6.549459e+00
3.646160e+02,-6.649450e+00
3.647199e+02,-6.624452e+00
3.648239e+02,-6.549459e+00
3.649278e+02,-6.374473e+00
3.650318e+02,-6.149492e+00
3.651357e+02,-5.949508e+00
3.652396e+02,-5.774523e+00
3.653436e+02,-5.674531e+00
3.654475e+02,-5.674531e+00
3.655515e+02,-5.724527e+00
3.656554e+02,-5.824519e+00
3.657593e+02,-5.924510e+00
3.658633e+02,-6.024502e+00
3.659672e+02,-6.049500e+00
3.660712e+02,-6.049500e+00
3.661751e+02,-5.974506e+00
3.662790e+02,-5.874514e+00
3.663830e+02,-5.749525e+00
3.664869e+02,-5.649533e+00
3.665909e+02,-5.574539e+00
3.666948e+02,-5.524543e+00
3.667988e+02,-5.549541e+00
3.669027e+02,-5.574539e+00
3.670066e+02,-5.624535e+00
3.671106e+02,-5.649533e+00
3.672145e+02,-5.674531e+00
3.673185e+02,-5.699529e+00
3.674224e+02,-5.649533e+00
3.675263e+02,-5.624535e+00
3.676303e+02,-5.599537e+00
3.677342e+02,-5.574539e+00
3.678382e+02,-5.574539e+00
3.679421e+02,-5.599537e+00
3.680461e+02,-5.624535e+00
3.681500e+02,-5.649533e+00
3.682539e+02,-5.674531e+00
3.683579e+02,-5.699529e+00
3.684618e+02,-5.699529e+00
3.685658e+02,-5.699529e+00
3.686697e+02,-5.699529e+00
3.687736e+02,-5.674531e+00
3.688776e+02,-5.649533e+00
3.689815e+02,-5.674531e+00
3.690855e+02,-5.674531e+00
3.691894e+02,-5.699529e+00
3.692934e+02,-5.724527e+00
3.693973e+02,-5.799521e+00
3.695012e+02,-5.899512e+00
3.696052e+02,-5.974506e+00
3.697091e+02,-6.049500e+00
3.698131e+02,-6.099496e+00
3.699170e+02,-6.124494e+00
3.700209e+02,-6.099496e+00
3.701249e+02,-6.049500e+00
3.702288e+02,-5.999504e+00
3.703328e+02,-5.899512e+00
3.704367e+02,-5.824519e+00
3.705407e+02,-5.774523e+00
3.706446e+02,-5.724527e+00
3.707485e+02,-5.749525e+00
3.708525e+02,-5.774523e+00
3.709564e+02,-5.799521e+00
3.710604e+02,-5.774523e+00
3.711643e+02,-5.774523e+00
3.712682e+02,-5.724527e+00
3.713722e+02,-5.674531e+00
3.714761e+02,-5.649533e+00
3.715801e+02,-5.599537e+00
3.716840e+02,-5.649533e+00
3.717880e+02,-5.699529e+00
3.718919e+02,-5.799521e+00
3.719958e+02,-5.899512e+00
3.720998e+02,-5.999504e+00
3.722037e+02,-6.049500e+00
3.723077e+02,-6.049500e+00
3.724116e+02,-5.999504e+00
3.725155e+02,-5.924510e+00
3.726195e+02,-5.774523e+00
3.727234e+02,-5.624535e+00
3.728274e+02,-5.549541e+00
3.729313e+02,-5.449550e+00
3.730353e+02,-5.399554e+00
3.731392e+02,-5.399554e+00
3.732431e+02,-5.399554e+00
3.733471e+02,-5.424552e+00
3.734510e+02,-5.449550e+00
3.735550e+02,-5.424552e+00
3.736589e+02,-5.399554e+00
3.737628e+02,-5.374556e+00
3.738668e+02,-5.324560e+00
3.739707e+02,-5.324560e+00
3.740747e+02,-5.299562e+00
3.741786e+02,-5.274564e+00
3.742826e+02,-5.274564e+00
3.743865e+02,-5.274564e+00
3.744904e+02,-5.274564e+00
3.745944e+02,-5.224568e+00
3.746983e+02,-5.174572e+00
3.748023e+02,-5.124576e+00
3.749062e+02,-5.074581e+00
3.750101e+02,-5.049583e+00
3.751141e+02,-4.999587e+00
3.752180e+02,-4.999587e+00
3.753220e+02,-5.024585e+00
3.754259e+02,-5.074581e+00
3.755299e+02,-5.099579e+00
3.756338e+02,-5.149574e+00
3.757377e+02,-5.174572e+00
3.758417e+02,-5.174572e+00
3.759456e+02,-5.174572e+00
3.760496e+02,-5.174572e+00
3.761535e+02,-5.124576e+00
3.762574e+02,-5.124576e+00
3.763614e+02,-5.124576e+00
3.764653e+02,-5.149574e+00
3.765693e+02,-5.174572e+00
3.766732e+02,-5.199570e+00
3.767772e+02,-5.199570e+00
3.768811e+02,-5.174572e+00
3.769850e+02,-5.149574e+00
3.770890e+02,-5.074581e+00
3.771929e+02,-5.024585e+00
3.772969e+02,-4.999587e+00
3.774008e+02,-4.974589e+00
3.775047e+02,-4.974589e+00
3.776087e+02,-5.024585e+00
3.777126e+02,-5.074581e+00
3.778166e+02,-5.124576e+00
3.779205e+02,-5.149574e+00
3.780245e+02,-5.149574e+00
3.781284e+02,-5.099579e+00
3.782323e+02,-5.024585e+00
3.783363e+02,-4.974589e+00
3.784402e+02,-4.874597e+00
3.785442e+02,-4.824601e+00
3.786481e+02,-4.799603e+00
3.787520e+02,-4.799603e+00
3.788560e+02,-4.799603e+00
3.789599e+02,-4.799603e+00
3.790639e+02,-4.799603e+00
3.791678e+02,-4.824601e+00
3.792718e+02,-4.824601e+00
3.793757e+02,-4.799603e+00
3.794796e+02,-4.799603e+00
3.795836e+02,-4.799603e+00
3.796875e+02,-4.824601e+00
3.797915e+02,-4.824601e+00
3.798954e+02,-4.799603e+00
3.799993e+02,-4.799603e+00
3.801033e+02,-4.774605e+00
3.802072e+02,-4.749607e+00
3.803112e+02,-4.724610e+00
3.804151e+02,-4.749607e+00
3.805190e+02,-4.799603e+00
3.806230e+02,-4.874597e+00
3.807269e+02,-4.974589e+00
3.808309e+02,-5.049583e+00
3.809348e+02,-5.149574e+00
3.810388e+02,-5.149574e+00
3.811427e+02,-5.124576e+00
3.812466e+02,-5.049583e+00
3.813506e+02,-4.949591e+00
3.814545e+02,-4.849599e+00
3.815585e+02,-4.799603e+00
3.816624e+02,-4.774605e+00
3.817663e+02,-4.824601e+00
3.818703e+02,-4.924593e+00
3.819742e+02,-5.024585e+00
3.820782e+02,-5.149574e+00
3.821821e+02,-5.224568e+00
3.822861e+02,-5.249566e+00
3.823900e+02,-5.249566e+00
3.824939e+02,-5.224568e+00
3.825979e+02,-5.149574e+00
3.827018e+02,-5.074581e+00
3.828058e+02,-4.974589e+00
3.829097e+02,-4.874597e+00
3.830136e+02,-4.749607e+00
3.831176e+02,-4.649616e+00
3.832215e+02,-4.549624e+00
3.833255e+02,-4.499628e+00
3.834294e+02,-4.499628e+00
3.835334e+02,-4.549624e+00
3.836373e+02,-4.674614e+00
3.837412e+02,-4.824601e+00
3.838452e+02,-4.999587e+00
3.839491e+02,-5.149574e+00
3.840531e+02,-5.274564e+00
3.841570e+02,-5.299562e+00
3.842609e+02,-5.274564e+00
3.843649e+02,-5.199570e+00
3.844688e+02,-5.099579e+00
3.845728e+02,-4.999587e+00
3.846767e+02,-4.949591e+00
3.847807e+02,-4.924593e+00
3.848846e+02,-4.974589e+00
3.849885e+02,-5.074581e+00
3.850925e+02,-5.124576e+00
3.851964e+02,-5.174572e+00
3.853004e+02,-5.174572e+00
3.854043e+02,-5.124576e+00
3.855082e+02,-5.074581e+00
3.856122e+02,-4.974589e+00
3.857161e+02,-4.899595e+00
3.858201e+02,-4.849599e+00
3.859240e+02,-4.824601e+00
3.860280e+02,-4.849599e+00
3.861319e+02,-4.899595e+00
3.862358e+02,-4.949591e+00
3.863398e+02,-4.974589e+00
3.864437e+02,-5.024585e+00
3.865477e+02,-5.049583e+00
3.866516e+02,-5.049583e+00
3.867555e+02,-5.074581e+00
3.868595e+02,-5.049583e+00
3.869634e+02,-5.024585e+00
3.870674e+02,-4.999587e+00
3.871713e+02,-4.974589e+00
3.872753e+02,-4.974589e+00
3.873792e+02,-4.949591e+00
3.874831e+02,-4.974589e+00
3.875871e+02,-5.024585e+00
3.876910e+02,-5.124576e+00
3.877950e+02,-5.224568e+00
3.878989e+02,-5.299562e+00
3.880028e+02,-5.324560e+00
3.881068e+02,-5.324560e+00
3.882107e+02,-5.274564e+00
3.883147e+02,-5.199570e+00
3.884186e+02,-5.099579e+00
3.885226e+02,-5.024585e+00
3.886265e+02,-5.024585e+00
3.887304e+02,-5.074581e+00
3.888344e+02,-5.199570e+00
3.889383e+02,-5.299562e+00
3.890423e+02,-5.424552e+00
3.891462e+02,-5.474548e+00
3.892501e+02,-5.474548e+00
3.893541e+02,-5.424552e+00
3.894580e+02,-5.299562e+00
3.895620e+02,-5.199570e+00
3.896659e+02,-5.149574e+00
3.897699e+02,-5.099579e+00
3.898738e+02,-5.124576e+00
3.899777e+02,-5.199570e+00
3.900817e+02,-5.274564e+00
3.901856e+02,-5.374556e+00
3.902896e+02,-5.449550e+00
3.903935e+02,-5.424552e+00
3.904974e+02,-5.399554e+00
3.906014e+02,-5.349558e+00
3.907053e+02,-5.249566e+00
3.908093e+02,-5.174572e+00
3.909132e+02,-5.074581e+00
3.910172e+02,-5.024585e+00
3.911211e+02,-4.949591e+00
3.912250e+02,-4.924593e+00
3.913290e+02,-4.899595e+00
3.914329e+02,-4.874597e+00
3.915369e+02,-4.874597e+00
3.916408e+02,-4.924593e+00
3.917447e+02,-4.974589e+00
3.918487e+02,-5.049583e+00
3.919526e+02,-5.149574e+00
3.920566e+02,-5.224568e+00
3.921605e+02,-5.274564e+00
3.922645e+02,-5.299562e+00
3.923684e+02,-5.274564e+00
3.924723e+02,-5.274564e+00
3.925763e+02,-5.274564e+00
3.926802e+02,-5.324560e+00
3.927842e+02,-5.374556e+00
3.928881e+02,-5.474548e+00
3.929920e+02,-5.499545e+00
3.930960e+02,-5.549541e+00
3.931999e+02,-5.524543e+00
3.933039e+02,-5.474548e+00
3.934078e+02,-5.399554e+00
3.935117e+02,-5.324560e+00
3.936157e+02,-5.249566e+00
3.937196e+02,-5.249566e+00
3.938236e+02,-5.274564e+00
3.939275e+02,-5.299562e+00
3.940315e+02,-5.324560e+00
3.941354e+02,-5.299562e+00
3.942393e+02,-5.224568e+00
3.943433e+02,-5.174572e+00
3.944472e+02,-5.099579e+00
3.945512e+02,-5.074581e+00
3.946551e+02,-5.149574e+00
3.947590e+02,-5.299562e+00
3.948630e+02,-5.499545e+00
3.949669e+02,-5.674531e+00
3.950709e+02,-5.799521e+00
3.951748e+02,-5.774523e+00
3.952788e+02,-5.649533e+00
3.953827e+02,-5.424552e+00
3.954866e+02,-5.249566e+00
3.955906e+02,-5.174572e+00
3.956945e+02,-5.299562e+00
3.957985e+02,-5.699529e+00
3.959024e+02,-6.299479e+00
3.960063e+02,-7.049417e+00
3.961103e+02,-7.824353e+00
3.962142e+02,-8.549293e+00
3.963182e+02,-9.149244e+00
3.964221e+02,-9.599207e+00
3.965261e+02,-9.774192e+00
3.966300e+02,-9.674200e+00
3.967339e+02,-9.224238e+00
3.968379e+02,-8.474300e+00
3.969418e+02,-7.674366e+00
3.970458e+02,-7.049417e+00
3.971497e+02,-6.749442e+00
3.972536e+02,-6.799438e+00
3.973576e+02,-7.124411e+00
3.974615e+02,-7.524378e+00
3.975655e+02,-7.824353e+00
3.976694e+02,-7.924345e+00
3.977734e+02,-7.849351e+00
3.978773e+02,-7.574374e+00
3.979812e+02,-7.199405e+00
3.980852e+02,-6.724444e+00
3.981891e+02,-6.249483e+00
3.982931e+02,-5.849517e+00
3.983970e+02,-5.574539e+00
3.985009e+02,-5.424552e+00
3.986049e+02,-5.349558e+00
3.987088e+02,-5.349558e+00
3.988128e+02,-5.374556e+00
3.989167e+02,-5.374556e+00
3.990207e+02,-5.374556e+00
3.991246e+02,-5.324560e+00
3.992285e+02,-5.274564e+00
3.993325e+02,-5.274564e+00
3.994364e+02,-5.274564e+00
3.995404e+02,-5.324560e+00
3.996443e+02,-5.349558e+00
3.997482e+02,-5.399554e+00
3.998522e+02,-5.449550e+00
3.999561e+02,-5.474548e+00
4.000601e+02,-5.449550e+00
4.001640e+02,-5.399554e+00
4.002680e+02,-5.374556e+00
4.003719e+02,-5.324560e+00
4.004758e+02,-5.274564e+00
4.005798e+02,-5.249566e+00
4.006837e+02,-5.274564e+00
4.007877e+02,-5.274564e+00
4.008916e+02,-5.299562e+00
4.009955e+02,-5.299562e+00
4.010995e+02,-5.299562e+00
4.012034e+02,-5.274564e+00
4.013074e+02,-5.299562e+00
4.014113e+02,-5.299562e+00
4.015153e+02,-5.324560e+00
4.016192e+02,-5.374556e+00
4.017231e+02,-5.399554e+00
4.018271e+02,-5.424552e+00
4.019310e+02,-5.424552e+00
4.020350e+02,-5.399554e+00
4.021389e+02,-5.349558e+00
4.022428e+02,-5.249566e+00
4.023468e+02,-5.149574e+00
4.024507e+02,-4.999587e+00
4.025547e+02,-4.874597e+00
4.026586e+02,-4.749607e+00
4.027626e+02,-4.649616e+00
4.028665e+02,-4.574622e+00
4.029704e+02,-4.549624e+00
4.030744e+02,-4.549624e+00
4.031783e+02,-4.549624e+00
4.032823e+02,-4.599620e+00
4.033862e+02,-4.624618e+00
4.034901e+02,-4.649616e+00
4.035941e+02,-4.699612e+00
4.036980e+02,-4.724610e+00
4.038020e+02,-4.749607e+00
4.039059e+02,-4.774605e+00
