3.912250e+02,-2.151857e+02
3.913290e+02,-2.191855e+02
3.914329e+02,-2.247851e+02
3.915369e+02,-2.303847e+02
3.916408e+02,-2.351844e+02
3.917447e+02,-2.375843e+02
3.918487e+02,-2.391842e+02
3.919526e+02,-2.399841e+02
3.920566e+02,-2.407841e+02
3.921605e+02,-2.431839e+02
3.922645e+02,-2.495835e+02
3.923684e+02,-2.583829e+02
3.924723e+02,-2.679823e+02
3.925763e+02,-2.775816e+02
3.926802e+02,-2.831812e+02
3.927842e+02,-2.863810e+02
3.928881e+02,-2.847811e+02
3.929920e+02,-2.815814e+02
3.930960e+02,-2.767817e+02
3.931999e+02,-2.751818e+02
3.933039e+02,-2.767817e+02
3.934078e+02,-2.799815e+02
3.935117e+02,-2.855811e+02
3.936157e+02,-2.895808e+02
3.937196e+02,-2.919807e+02
3.938236e+02,-2.903808e+02
3.939275e+02,-2.855811e+02
3.940315e+02,-2.815814e+02
3.941354e+02,-2.791815e+02
3.942393e+02,-2.831812e+02
3.943433e+02,-2.943805e+02
3.944472e+02,-3.127793e+02
3.945512e+02,-3.367777e+02
3.946551e+02,-3.647758e+02
3.947590e+02,-3.919740e+02
3.948630e+02,-4.151725e+02
3.949669e+02,-4.271717e+02
3.950709e+02,-4.231720e+02
3.951748e+02,-4.015734e+02
3.952788e+02,-3.671757e+02
3.953827e+02,-3.287782e+02
3.954866e+02,-2.967803e+02
3.955906e+02,-2.743818e+02
3.956945e+02,-2.639825e+02
3.957985e+02,-2.615827e+02
3.959024e+02,-2.663824e+02
3.960063e+02,-2.719820e+02
3.961103e+02,-2.743818e+02
3.962142e+02,-2.727819e+02
3.963182e+02,-2.663824e+02
3.964221e+02,-2.543832e+02
3.965261e+02,-2.391842e+02
3.966300e+02,-2.231852e+02
3.967339e+02,-2.087862e+02
3.968379e+02,-1.983869e+02
3.969418e+02,-1.919873e+02
3.970458e+02,-1.887875e+02
3.971497e+02,-1.879875e+02
3.972536e+02,-1.855877e+02
3.973576e+02,-1.831879e+02
3.974615e+02,-1.791881e+02
3.975655e+02,-1.735885e+02
3.976694e+02,-1.671889e+02
3.977734e+02,-1.615893e+02
3.978773e+02,-1.567896e+02
3.979812e+02,-1.543898e+02
3.980852e+02,-1.535898e+02
3.981891e+02,-1.543898e+02
3.982931e+02,-1.559897e+02
3.983970e+02,-1.567896e+02
3.985009e+02,-1.583895e+02
3.986049e+02,-1.591895e+02
3.987088e+02,-1.591895e+02
3.988128e+02,-1.599894e+02
3.989167e+02,-1.607894e+02
3.990207e+02,-1.623892e+02
3.991246e+02,-1.623892e+02
3.992285e+02,-1.607894e+02
3.993325e+02,-1.583895e+02
3.994364e+02,-1.543898e+02
3.995404e+02,-1.503900e+02
3.996443e+02,-1.455904e+02
3.997482e+02,-1.423906e+02
3.998522e+02,-1.407907e+02
3.999561e+02,-1.423906e+02
4.000601e+02,-1.447904e+02
4.001640e+02,-1.511900e+02
4.002680e+02,-1.575896e+02
4.003719e+02,-1.631892e+02
4.004758e+02,-1.671889e+02
4.005798e+02,-1.695888e+02
4.006837e+02,-1.703887e+02
4.007877e+02,-1.679889e+02
4.008916e+02,-1.655890e+02
4.009955e+02,-1.623892e+02
4.010995e+02,-1.599894e+02
4.012034e+02,-1.591895e+02
4.013074e+02,-1.599894e+02
4.014113e+02,-1.607894e+02
4.015153e+02,-1.631892e+02
4.016192e+02,-1.647891e+02
4.017231e+02,-1.647891e+02
4.018271e+02,-1.631892e+02
4.019310e+02,-1.607894e+02
4.020350e+02,-1.575896e+02
4.021389e+02,-1.527899e+02
4.022428e+02,-1.503900e+02
4.023468e+02,-1.487901e+02
4.024507e+02,-1.487901e+02
4.025547e+02,-1.503900e+02
4.026586e+02,-1.527899e+02
4.027626e+02,-1.567896e+02
4.028665e+02,-1.607894e+02
4.029704e+02,-1.647891e+02
4.030744e+02,-1.679889e+02
4.031783e+02,-1.695888e+02
4.032823e+02,-1.695888e+02
4.033862e+02,-1.687888e+02
4.034901e+02,-1.663890e+02
4.035941e+02,-1.647891e+02
4.036980e+02,-1.623892e+02
4.038020e+02,-1.623892e+02
4.039059e+02,-1.623892e+02
4.040099e+02,-1.639891e+02
4.041138e+02,-1.679889e+02
4.042177e+02,-1.711887e+02
4.043217e+02,-1.751884e+02
4.044256e+02,-1.783882e+02
4.045296e+02,-1.791881e+02
4.046335e+02,-1.775882e+02
4.047374e+02,-1.735885e+02
4.048414e+02,-1.687888e+02
4.049453e+02,-1.623892e+02
4.050493e+02,-1.583895e+02
4.051532e+02,-1.559897e+02
4.052572e+02,-1.551897e+02
4.053611e+02,-1.575896e+02
4.054650e+02,-1.615893e+02
4.055690e+02,-1.663890e+02
4.056729e+02,-1.703887e+02
4.057769e+02,-1.719886e+02
4.058808e+02,-1.711887e+02
4.059847e+02,-1.679889e+02
4.060887e+02,-1.639891e+02
4.061926e+02,-1.599894e+02
4.062966e+02,-1.575896e+02
4.064005e+02,-1.567896e+02
4.065044e+02,-1.599894e+02
4.066084e+02,-1.639891e+02
4.067123e+02,-1.687888e+02
4.068163e+02,-1.727886e+02
4.069202e+02,-1.759883e+02
4.070242e+02,-1.767883e+02
4.071281e+02,-1.743885e+02
4.072320e+02,-1.719886e+02
4.073360e+02,-1.687888e+02
4.074399e+02,-1.663890e+02
4.075439e+02,-1.655890e+02
4.076478e+02,-1.655890e+02
4.077517e+02,-1.663890e+02
4.078557e+02,-1.663890e+02
4.079596e+02,-1.655890e+02
4.080636e+02,-1.631892e+02
4.081675e+02,-1.591895e+02
4.082715e+02,-1.535898e+02
4.083754e+02,-1.487901e+02
4.084793e+02,-1.447904e+02
4.085833e+02,-1.431905e+02
4.086872e+02,-1.423906e+02
4.087912e+02,-1.439905e+02
4.088951e+02,-1.439905e+02
4.089990e+02,-1.455904e+02
4.091030e+02,-1.447904e+02
4.092069e+02,-1.431905e+02
4.093109e+02,-1.415906e+02
4.094148e+02,-1.383908e+02
4.095188e+02,-1.367909e+02
4.096227e+02,-1.359910e+02
4.097266e+02,-1.351910e+02
4.098306e+02,-1.343911e+02
4.099345e+02,-1.335912e+02
4.100385e+02,-1.335912e+02
4.101424e+02,-1.319913e+02
4.102463e+02,-1.295914e+02
4.103503e+02,-1.279915e+02
4.104542e+02,-1.271916e+02
4.105582e+02,-1.263916e+02
4.106621e+02,-1.271916e+02
4.107661e+02,-1.287915e+02
4.108700e+02,-1.295914e+02
4.109739e+02,-1.319913e+02
4.110779e+02,-1.319913e+02
4.111818e+02,-1.327912e+02
4.112858e+02,-1.311913e+02
4.113897e+02,-1.303914e+02
4.114936e+02,-1.295914e+02
4.115976e+02,-1.287915e+02
4.117015e+02,-1.287915e+02
4.118055e+02,-1.279915e+02
4.119094e+02,-1.271916e+02
4.120134e+02,-1.263916e+02
4.121173e+02,-1.239918e+02
4.122212e+02,-1.215919e+02
4.123252e+02,-1.191921e+02
4.124291e+02,-1.183922e+02
4.125331e+02,-1.183922e+02
4.126370e+02,-1.199921e+02
4.127409e+02,-1.239918e+02
4.128449e+02,-1.279915e+02
4.129488e+02,-1.335912e+02
4.130528e+02,-1.367909e+02
4.131567e+02,-1.391908e+02
4.132607e+02,-1.399907e+02
4.133646e+02,-1.391908e+02
4.134685e+02,-1.375909e+02
4.135725e+02,-1.359910e+02
4.136764e+02,-1.359910e+02
4.137804e+02,-1.359910e+02
4.138843e+02,-1.367909e+02
4.139882e+02,-1.367909e+02
4.140922e+02,-1.367909e+02
4.141961e+02,-1.351910e+02
4.143001e+02,-1.335912e+02
4.144040e+02,-1.311913e+02
4.145080e+02,-1.287915e+02
4.146119e+02,-1.271916e+02
4.147158e+02,-1.263916e+02
4.148198e+02,-1.263916e+02
4.149237e+02,-1.279915e+02
4.150277e+02,-1.295914e+02
4.151316e+02,-1.303914e+02
4.152355e+02,-1.319913e+02
4.153395e+02,-1.327912e+02
4.154434e+02,-1.327912e+02
4.155474e+02,-1.327912e+02
4.156513e+02,-1.319913e+02
4.157553e+02,-1.319913e+02
4.158592e+02,-1.319913e+02
4.159631e+02,-1.319913e+02
4.160671e+02,-1.327912e+02
4.161710e+02,-1.343911e+02
4.162750e+02,-1.359910e+02
4.163789e+02,-1.375909e+02
4.164828e+02,-1.391908e+02
4.165868e+02,-1.407907e+02
4.166907e+02,-1.415906e+02
4.167947e+02,-1.415906e+02
4.168986e+02,-1.407907e+02
4.170026e+02,-1.399907e+02
4.171065e+02,-1.375909e+02
4.172104e+02,-1.367909e+02
4.173144e+02,-1.351910e+02
4.174183e+02,-1.351910e+02
4.175223e+02,-1.367909e+02
4.176262e+02,-1.391908e+02
4.177301e+02,-1.423906e+02
4.178341e+02,-1.463903e+02
4.179380e+02,-1.503900e+02
4.180420e+02,-1.535898e+02
4.181459e+02,-1.567896e+02
4.182499e+02,-1.599894e+02
4.183538e+02,-1.631892e+02
4.184577e+02,-1.671889e+02
4.185617e+02,-1.711887e+02
4.186656e+02,-1.743885e+02
4.187696e+02,-1.775882e+02
4.188735e+02,-1.791881e+02
4.189774e+02,-1.791881e+02
4.190814e+02,-1.759883e+02
4.191853e+02,-1.727886e+02
4.192893e+02,-1.703887e+02
4.193932e+02,-1.687888e+02
4.194971e+02,-1.719886e+02
4.196011e+02,-1.767883e+02
4.197050e+02,-1.855877e+02
4.198090e+02,-1.943871e+02
4.199129e+02,-2.023866e+02
4.200169e+02,-2.087862e+02
4.201208e+02,-2.135859e+02
4.202247e+02,-2.143858e+02
4.203287e+02,-2.143858e+02
4.204326e+02,-2.151857e+02
4.205366e+02,-2.191855e+02
4.206405e+02,-2.239852e+02
4.207444e+02,-2.311847e+02
4.208484e+02,-2.367843e+02
4.209523e+02,-2.399841e+02
4.210563e+02,-2.391842e+02
4.211602e+02,-2.343845e+02
4.212642e+02,-2.255851e+02
4.213681e+02,-2.159857e+02
4.214720e+02,-2.063863e+02
4.215760e+02,-2.007867e+02
4.216799e+02,-1.983869e+02
4.217839e+02,-1.999868e+02
4.218878e+02,-2.047864e+02
4.219917e+02,-2.095861e+02
4.220957e+02,-2.127859e+02
4.221996e+02,-2.135859e+02
4.223036e+02,-2.119860e+02
4.224075e+02,-2.095861e+02
4.225115e+02,-2.071863e+02
4.226154e+02,-2.079862e+02
4.227193e+02,-2.111860e+02
4.228233e+02,-2.175856e+02
4.229272e+02,-2.255851e+02
4.230312e+02,-2.327846e+02
4.231351e+02,-2.359844e+02
4.232390e+02,-2.327846e+02
4.233430e+02,-2.263850e+02
4.234469e+02,-2.159857e+02
4.235509e+02,-2.063863e+02
4.236548e+02,-1.991868e+02
4.237588e+02,-1.967870e+02
4.238627e+02,-1.983869e+02
4.239666e+02,-2.023866e+02
4.240706e+02,-2.087862e+02
4.241745e+02,-2.143858e+02
4.242785e+02,-2.167856e+02
4.243824e+02,-2.159857e+02
4.244863e+02,-2.135859e+02
4.245903e+02,-2.087862e+02
4.246942e+02,-2.039865e+02
4.247982e+02,-2.015866e+02
4.249021e+02,-2.007867e+02
4.250061e+02,-2.031865e+02
4.251100e+02,-2.063863e+02
4.252139e+02,-2.079862e+02
4.253179e+02,-2.087862e+02
4.254218e+02,-2.079862e+02
4.255258e+02,-2.063863e+02
4.256297e+02,-2.023866e+02
4.257336e+02,-2.015866e+02
4.258376e+02,-1.999868e+02
4.259415e+02,-2.023866e+02
4.260455e+02,-2.039865e+02
4.261494e+02,-2.071863e+02
4.262534e+02,-2.111860e+02
4.263573e+02,-2.135859e+02
4.264612e+02,-2.159857e+02
4.265652e+02,-2.175856e+02
4.266691e+02,-2.207854e+02
4.267731e+02,-2.239852e+02
4.268770e+02,-2.279849e+02
4.269809e+02,-2.319846e+02
4.270849e+02,-2.343845e+02
4.271888e+02,-2.351844e+02
4.272928e+02,-2.335845e+02
4.273967e+02,-2.311847e+02
4.275007e+02,-2.287848e+02
4.276046e+02,-2.263850e+02
4.277085e+02,-2.287848e+02
4.278125e+02,-2.327846e+02
4.279164e+02,-2.407841e+02
4.280204e+02,-2.495835e+02
4.281243e+02,-2.591828e+02
4.282282e+02,-2.663824e+02
4.283322e+02,-2.719820e+02
4.284361e+02,-2.735819e+02
4.285401e+02,-2.743818e+02
4.286440e+02,-2.743818e+02
4.287480e+02,-2.743818e+02
4.288519e+02,-2.767817e+02
4.289558e+02,-2.791815e+02
4.290598e+02,-2.815814e+02
4.291637e+02,-2.831812e+02
4.292677e+02,-2.839812e+02
4.293716e+02,-2.823813e+02
4.294755e+02,-2.807814e+02
4.295795e+02,-2.799815e+02
4.296834e+02,-2.807814e+02
4.297874e+02,-2.831812e+02
4.298913e+02,-2.871810e+02
4.299953e+02,-2.903808e+02
4.300992e+02,-2.927806e+02
4.302031e+02,-2.919807e+02
4.303071e+02,-2.895808e+02
4.304110e+02,-2.871810e+02
4.305150e+02,-2.871810e+02
4.306189e+02,-2.919807e+02
4.307228e+02,-3.039799e+02
4.308268e+02,-3.247785e+02
4.309307e+02,-3.535766e+02
4.310347e+02,-3.847745e+02
4.311386e+02,-4.087729e+02
4.312426e+02,-4.167724e+02
4.313465e+02,-4.055731e+02
4.314504e+02,-3.783749e+02
4.315544e+02,-3.439772e+02
4.316583e+02,-3.111794e+02
4.317623e+02,-2.847811e+02
4.318662e+02,-2.687822e+02
4.319701e+02,-2.631826e+02
4.320741e+02,-2.663824e+02
4.321780e+02,-2.751818e+02
4.322820e+02,-2.839812e+02
4.323859e+02,-2.887809e+02
4.324899e+02,-2.871810e+02
4.325938e+02,-2.775816e+02
4.326977e+02,-2.639825e+02
4.328017e+02,-2.495835e+02
4.329056e+02,-2.375843e+02
4.330096e+02,-2.303847e+02
4.331135e+02,-2.279849e+02
4.332174e+02,-2.279849e+02
4.333214e+02,-2.279849e+02
4.334253e+02,-2.263850e+02
4.335293e+02,-2.207854e+02
4.336332e+02,-2.111860e+02
4.337371e+02,-2.007867e+02
4.338411e+02,-1.919873e+02
4.339450e+02,-1.855877e+02
4.340490e+02,-1.831879e+02
4.341529e+02,-1.847878e+02
4.342569e+02,-1.879875e+02
4.343608e+02,-1.911873e+02
4.344647e+02,-1.927872e+02
4.345687e+02,-1.903874e+02
4.346726e+02,-1.863877e+02
4.347766e+02,-1.791881e+02
4.348805e+02,-1.735885e+02
4.349844e+02,-1.687888e+02
4.350884e+02,-1.671889e+02
4.351923e+02,-1.671889e+02
4.352963e+02,-1.695888e+02
4.354002e+02,-1.703887e+02
4.355042e+02,-1.711887e+02
4.356081e+02,-1.679889e+02
4.357120e+02,-1.647891e+02
4.358160e+02,-1.591895e+02
4.359199e+02,-1.551897e+02
4.360239e+02,-1.511900e+02
4.361278e+02,-1.479902e+02
4.362317e+02,-1.471903e+02
4.363357e+02,-1.463903e+02
4.364396e+02,-1.455904e+02
4.365436e+02,-1.447904e+02
4.366475e+02,-1.447904e+02
4.367515e+02,-1.431905e+02
4.368554e+02,-1.439905e+02
4.369593e+02,-1.463903e+02
4.370633e+02,-1.495901e+02
4.371672e+02,-1.535898e+02
4.372712e+02,-1.567896e+02
4.373751e+02,-1.583895e+02
4.374790e+02,-1.575896e+02
4.375830e+02,-1.543898e+02
4.376869e+02,-1.487901e+02
4.377909e+02,-1.415906e+02
4.378948e+02,-1.359910e+02
4.379988e+02,-1.335912e+02
4.381027e+02,-1.327912e+02
4.382066e+02,-1.351910e+02
4.383106e+02,-1.391908e+02
4.384145e+02,-1.439905e+02
4.385185e+02,-1.471903e+02
4.386224e+02,-1.487901e+02
4.387263e+02,-1.487901e+02
4.388303e+02,-1.487901e+02
4.389342e+02,-1.479902e+02
4.390382e+02,-1.471903e+02
4.391421e+02,-1.471903e+02
4.392461e+02,-1.463903e+02
4.393500e+02,-1.455904e+02
4.394539e+02,-1.431905e+02
4.395579e+02,-1.399907e+02
4.396618e+02,-1.343911e+02
4.397658e+02,-1.287915e+02
4.398697e+02,-1.255917e+02
4.399736e+02,-1.239918e+02
4.400776e+02,-1.247917e+02
4.401815e+02,-1.287915e+02
4.402855e+02,-1.335912e+02
4.403894e+02,-1.375909e+02
4.404934e+02,-1.399907e+02
4.405973e+02,-1.391908e+02
4.407012e+02,-1.367909e+02
4.408052e+02,-1.311913e+02
4.409091e+02,-1.255917e+02
4.410131e+02,-1.231918e+02
4.411170e+02,-1.231918e+02
4.412209e+02,-1.255917e+02
4.413249e+02,-1.303914e+02
4.414288e+02,-1.351910e+02
4.415328e+02,-1.383908e+02
4.416367e+02,-1.391908e+02
4.417407e+02,-1.359910e+02
4.418446e+02,-1.319913e+02
4.419485e+02,-1.263916e+02
4.420525e+02,-1.223919e+02
4.421564e+02,-1.223919e+02
4.422604e+02,-1.255917e+02
4.423643e+02,-1.319913e+02
4.424682e+02,-1.391908e+02
4.425722e+02,-1.471903e+02
4.426761e+02,-1.519899e+02
4.427801e+02,-1.543898e+02
4.428840e+02,-1.527899e+02
4.429880e+02,-1.495901e+02
4.430919e+02,-1.447904e+02
4.431958e+02,-1.415906e+02
4.432998e+02,-1.383908e+02
4.434037e+02,-1.375909e+02
4.435077e+02,-1.367909e+02
4.436116e+02,-1.367909e+02
4.437155e+02,-1.351910e+02
4.438195e+02,-1.327912e+02
4.439234e+02,-1.303914e+02
4.440274e+02,-1.263916e+02
4.441313e+02,-1.247917e+02
4.442353e+02,-1.239918e+02
4.443392e+02,-1.247917e+02
4.444431e+02,-1.271916e+02
4.445471e+02,-1.303914e+02
4.446510e+02,-1.335912e+02
4.447550e+02,-1.351910e+02
4.448589e+02,-1.367909e+02
4.449628e+02,-1.375909e+02
4.450668e+02,-1.367909e+02
4.451707e+02,-1.359910e+02
4.452747e+02,-1.351910e+02
4.453786e+02,-1.343911e+02
4.454826e+02,-1.327912e+02
4.455865e+02,-1.295914e+02
4.456904e+02,-1.263916e+02
4.457944e+02,-1.207920e+02
4.458983e+02,-1.151924e+02
4.460023e+02,-1.095927e+02
4.461062e+02,-1.063930e+02
4.462101e+02,-1.055930e+02
4.463141e+02,-1.079928e+02
4.464180e+02,-1.111926e+02
4.465220e+02,-1.167923e+02
4.466259e+02,-1.223919e+02
4.467298e+02,-1.263916e+02
4.468338e+02,-1.271916e+02
4.469377e+02,-1.271916e+02
4.470417e+02,-1.255917e+02
4.471456e+02,-1.223919e+02
4.472496e+02,-1.199921e+02
4.473535e+02,-1.199921e+02
4.474574e+02,-1.207920e+02
4.475614e+02,-1.231918e+02
4.476653e+02,-1.263916e+02
4.477693e+02,-1.287915e+02
4.478732e+02,-1.303914e+02
4.479771e+02,-1.311913e+02
4.480811e+02,-1.303914e+02
4.481850e+02,-1.279915e+02
4.482890e+02,-1.255917e+02
4.483929e+02,-1.231918e+02
4.484969e+02,-1.207920e+02
4.486008e+02,-1.191921e+02
4.487047e+02,-1.175922e+02
4.488087e+02,-1.167923e+02
4.489126e+02,-1.151924e+02
4.490166e+02,-1.135925e+02
4.491205e+02,-1.127925e+02
4.492244e+02,-1.127925e+02
4.493284e+02,-1.127925e+02
4.494323e+02,-1.135925e+02
4.495363e+02,-1.151924e+02
4.496402e+02,-1.167923e+02
4.497442e+02,-1.183922e+02
4.498481e+02,-1.191921e+02
4.499520e+02,-1.199921e+02
4.500560e+02,-1.215919e+02
4.501599e+02,-1.215919e+02
4.502639e+02,-1.223919e+02
4.503678e+02,-1.239918e+02
4.504717e+02,-1.247917e+02
4.505757e+02,-1.263916e+02
4.506796e+02,-1.263916e+02
4.507836e+02,-1.263916e+02
4.508875e+02,-1.255917e+02
4.509915e+02,-1.239918e+02
4.510954e+02,-1.223919e+02
4.511993e+02,-1.207920e+02
4.513033e+02,-1.199921e+02
4.514072e+02,-1.191921e+02
4.515112e+02,-1.175922e+02
4.516151e+02,-1.159923e+02
4.517190e+02,-1.135925e+02
4.518230e+02,-1.103927e+02
4.519269e+02,-1.071929e+02
4.520309e+02,-1.055930e+02
4.521348e+02,-1.039931e+02
4.522388e+02,-1.055930e+02
4.523427e+02,-1.079928e+02
4.524466e+02,-1.127925e+02
4.525506e+02,-1.183922e+02
4.526545e+02,-1.231918e+02
4.527585e+02,-1.263916e+02
4.528624e+02,-1.263916e+02
4.529663e+02,-1.271916e+02
4.530703e+02,-1.247917e+02
4.531742e+02,-1.231918e+02
4.532782e+02,-1.223919e+02
4.533821e+02,-1.223919e+02
4.534861e+02,-1.239918e+02
4.535900e+02,-1.263916e+02
4.536939e+02,-1.287915e+02
4.537979e+02,-1.295914e+02
4.539018e+02,-1.295914e+02
4.540058e+02,-1.271916e+02
4.541097e+02,-1.247917e+02
4.542136e+02,-1.215919e+02
4.543176e+02,-1.191921e+02
4.544215e+02,-1.207920e+02
4.545255e+02,-1.239918e+02
4.546294e+02,-1.303914e+02
4.547334e+02,-1.383908e+02
4.548373e+02,-1.455904e+02
4.549412e+02,-1.511900e+02
4.550452e+02,-1.535898e+02
4.551491e+02,-1.511900e+02
4.552531e+02,-1.463903e+02
4.553570e+02,-1.399907e+02
4.554609e+02,-1.319913e+02
4.555649e+02,-1.247917e+02
4.556688e+02,-1.199921e+02
4.557728e+02,-1.183922e+02
4.558767e+02,-1.183922e+02
4.559807e+02,-1.215919e+02
4.560846e+02,-1.247917e+02
4.561885e+02,-1.271916e+02
4.562925e+02,-1.287915e+02
4.563964e+02,-1.279915e+02
4.565004e+02,-1.255917e+02
4.566043e+02,-1.223919e+02
4.567082e+02,-1.191921e+02
4.568122e+02,-1.183922e+02
4.569161e+02,-1.199921e+02
4.570201e+02,-1.223919e+02
4.571240e+02,-1.263916e+02
4.572280e+02,-1.311913e+02
4.573319e+02,-1.335912e+02
4.574358e+02,-1.351910e+02
4.575398e+02,-1.343911e+02
4.576437e+02,-1.311913e+02
4.577477e+02,-1.271916e+02
4.578516e+02,-1.223919e+02
4.579555e+02,-1.191921e+02
4.580595e+02,-1.183922e+02
4.581634e+02,-1.207920e+02
4.582674e+02,-1.255917e+02
4.583713e+02,-1.311913e+02
4.584753e+02,-1.367909e+02
4.585792e+02,-1.407907e+02
4.586831e+02,-1.407907e+02
4.587871e+02,-1.383908e+02
4.588910e+02,-1.343911e+02
4.589950e+02,-1.287915e+02
4.590989e+02,-1.239918e+02
4.592028e+02,-1.191921e+02
4.593068e+02,-1.175922e+02
4.594107e+02,-1.167923e+02
4.595147e+02,-1.167923e+02
4.596186e+02,-1.175922e+02
4.597225e+02,-1.183922e+02
4.598265e+02,-1.175922e+02
4.599304e+02,-1.167923e+02
4.600344e+02,-1.151924e+02
4.601383e+02,-1.151924e+02
4.602423e+02,-1.159923e+02
4.603462e+02,-1.183922e+02
4.604501e+02,-1.215919e+02
4.605541e+02,-1.263916e+02
4.606580e+02,-1.295914e+02
4.607620e+02,-1.319913e+02
4.608659e+02,-1.327912e+02
4.609698e+02,-1.311913e+02
4.610738e+02,-1.295914e+02
4.611777e+02,-1.279915e+02
4.612817e+02,-1.255917e+02
4.613856e+02,-1.239918e+02
4.614896e+02,-1.239918e+02
4.615935e+02,-1.231918e+02
4.616974e+02,-1.231918e+02
4.618014e+02,-1.223919e+02
4.619053e+02,-1.231918e+02
4.620093e+02,-1.231918e+02
4.621132e+02,-1.247917e+02
4.622171e+02,-1.271916e+02
4.623211e+02,-1.311913e+02
4.624250e+02,-1.351910e+02
4.625290e+02,-1.383908e+02
4.626329e+02,-1.391908e+02
4.627369e+02,-1.383908e+02
4.628408e+02,-1.351910e+02
4.629447e+02,-1.311913e+02
4.630487e+02,-1.263916e+02
4.631526e+02,-1.231918e+02
4.632566e+02,-1.231918e+02
4.633605e+02,-1.255917e+02
4.634644e+02,-1.311913e+02
4.635684e+02,-1.375909e+02
4.636723e+02,-1.431905e+02
4.637763e+02,-1.471903e+02
4.638802e+02,-1.471903e+02
4.639842e+02,-1.455904e+02
4.640881e+02,-1.415906e+02
4.641920e+02,-1.375909e+02
4.642960e+02,-1.351910e+02
4.643999e+02,-1.343911e+02
4.645039e+02,-1.367909e+02
4.646078e+02,-1.391908e+02
4.647117e+02,-1.415906e+02
4.648157e+02,-1.423906e+02
4.649196e+02,-1.407907e+02
4.650236e+02,-1.367909e+02
4.651275e+02,-1.319913e+02
4.652315e+02,-1.287915e+02
4.653354e+02,-1.279915e+02
4.654393e+02,-1.303914e+02
4.655433e+02,-1.343911e+02
4.656472e+02,-1.391908e+02
4.657512e+02,-1.439905e+02
4.658551e+02,-1.455904e+02
4.659590e+02,-1.431905e+02
4.660630e+02,-1.391908e+02
4.661669e+02,-1.359910e+02
4.662709e+02,-1.359910e+02
4.663748e+02,-1.423906e+02
4.664788e+02,-1.583895e+02
4.665827e+02,-1.839878e+02
4.666866e+02,-2.191855e+02
4.667906e+02,-2.583829e+02
4.668945e+02,-2.927806e+02
4.669985e+02,-3.111794e+02
4.671024e+02,-3.087795e+02
4.672063e+02,-2.879809e+02
4.673103e+02,-2.559830e+02
4.674142e+02,-2.239852e+02
4.675182e+02,-1.983869e+02
4.676221e+02,-1.839878e+02
4.677261e+02,-1.791881e+02
4.678300e+02,-1.823879e+02
4.679339e+02,-1.919873e+02
4.680379e+02,-2.031865e+02
4.681418e+02,-2.119860e+02
4.682458e+02,-2.159857e+02
4.683497e+02,-2.127859e+02
4.684536e+02,-2.039865e+02
4.685576e+02,-1.943871e+02
4.686615e+02,-1.839878e+02
4.687655e+02,-1.783882e+02
4.688694e+02,-1.767883e+02
4.689734e+02,-1.775882e+02
4.690773e+02,-1.807880e+02
4.691812e+02,-1.823879e+02
4.692852e+02,-1.815880e+02
4.693891e+02,-1.783882e+02
4.694931e+02,-1.711887e+02
4.695970e+02,-1.639891e+02
4.697009e+02,-1.567896e+02
4.698049e+02,-1.535898e+02
4.699088e+02,-1.519899e+02
4.700128e+02,-1.527899e+02
4.701167e+02,-1.551897e+02
4.702207e+02,-1.567896e+02
4.703246e+02,-1.575896e+02
4.704285e+02,-1.551897e+02
4.705325e+02,-1.511900e+02
4.706364e+02,-1.463903e+02
4.707404e+02,-1.407907e+02
4.708443e+02,-1.375909e+02
4.709482e+02,-1.343911e+02
4.710522e+02,-1.335912e+02
4.711561e+02,-1.327912e+02
4.712601e+02,-1.327912e+02
4.713640e+02,-1.311913e+02
4.714680e+02,-1.287915e+02
4.715719e+02,-1.271916e+02
4.716758e+02,-1.247917e+02
4.717798e+02,-1.239918e+02
4.718837e+02,-1.247917e+02
4.719877e+02,-1.271916e+02
4.720916e+02,-1.311913e+02
4.721955e+02,-1.359910e+02
4.722995e+02,-1.391908e+02
4.724034e+02,-1.407907e+02
4.725074e+02,-1.415906e+02
4.726113e+02,-1.399907e+02
4.727152e+02,-1.375909e+02
4.728192e+02,-1.343911e+02
4.729231e+02,-1.335912e+02
4.730271e+02,-1.319913e+02
4.731310e+02,-1.319913e+02
4.732350e+02,-1.327912e+02
4.733389e+02,-1.335912e+02
4.734428e+02,-1.343911e+02
4.735468e+02,-1.351910e+02
4.736507e+02,-1.351910e+02
4.737547e+02,-1.359910e+02
4.738586e+02,-1.367909e+02
4.739625e+02,-1.383908e+02
4.740665e+02,-1.415906e+02
4.741704e+02,-1.439905e+02
4.742744e+02,-1.471903e+02
4.743783e+02,-1.487901e+02
4.744823e+02,-1.487901e+02
4.745862e+02,-1.479902e+02
4.746901e+02,-1.463903e+02
4.747941e+02,-1.431905e+02
4.748980e+02,-1.407907e+02
4.750020e+02,-1.383908e+02
4.751059e+02,-1.375909e+02
4.752098e+02,-1.383908e+02
4.753138e+02,-1.391908e+02
4.754177e+02,-1.391908e+02
4.755217e+02,-1.391908e+02
4.756256e+02,-1.383908e+02
4.757296e+02,-1.383908e+02
4.758335e+02,-1.359910e+02
4.759374e+02,-1.351910e+02
4.760414e+02,-1.367909e+02
4.761453e+02,-1.383908e+02
4.762493e+02,-1.415906e+02
4.763532e+02,-1.463903e+02
4.764571e+02,-1.519899e+02
4.765611e+02,-1.575896e+02
4.766650e+02,-1.607894e+02
